val_loss,auc,val_Accuracy,val_CohenKappa,val_Recall,val_Precision,epoch,step
2.0611495971679688,0.44999998807907104,0.4444444477558136,0.0,0.5,0.2222222238779068,0,19
0.9022009968757629,0.8999999761581421,0.5555555820465088,0.0,0.5,0.2777777910232544,1,39
0.8407760858535767,0.800000011920929,0.4444444477558136,0.0,0.5,0.2222222238779068,2,59
2.057685613632202,0.8999999761581421,0.5555555820465088,0.0,0.5,0.2777777910232544,3,79
0.6797322034835815,1.0,0.5555555820465088,0.0,0.5,0.2777777910232544,4,99
1.332068920135498,0.699999988079071,0.4444444477558136,0.0,0.5,0.2222222238779068,5,119
0.8353361487388611,0.5499999523162842,0.5555555820465088,0.0,0.5,0.2777777910232544,6,139
0.721146821975708,0.6000000238418579,0.3333333432674408,-0.227272629737854,0.375,0.1875,7,159
0.7714400291442871,0.5,0.4444444477558136,0.0,0.5,0.2222222238779068,8,179
1.745078444480896,0.5499999523162842,0.5555555820465088,0.0,0.5,0.2777777910232544,9,199
0.6945666670799255,0.25,0.5555555820465088,0.0,0.5,0.2777777910232544,10,219
0.8037035465240479,0.19999998807907104,0.4444444477558136,0.0,0.5,0.2222222238779068,11,239
0.6952299475669861,0.0,0.3333333432674408,-0.227272629737854,0.375,0.1875,12,259
2.9164154529571533,0.4625000059604645,0.4444444477558136,0.0,0.5,0.2222222238779068,13,279
1.546596884727478,0.8999999761581421,0.4444444477558136,0.0,0.5,0.2222222238779068,14,299
3.584055185317993,0.8500000238418579,0.4444444477558136,0.0,0.5,0.2222222238779068,15,319
2.1859066486358643,0.8999999761581421,0.4444444477558136,0.0,0.5,0.2222222238779068,16,339
2.3089513778686523,0.6499999761581421,0.4444444477558136,0.0,0.5,0.2222222238779068,17,359
3.430731773376465,0.19999998807907104,0.4444444477558136,0.0,0.5,0.2222222238779068,18,379
0.8225832581520081,0.0,0.5555555820465088,0.0,0.5,0.2777777910232544,19,399
