val_loss,auc,val_Accuracy,val_CohenKappa,val_Recall,val_Precision,epoch,step
0.7164947986602783,0.5499999523162842,0.4444444477558136,0.0,0.5,0.2222222238779068,0,19
0.7831399440765381,0.5499999523162842,0.4444444477558136,0.0,0.5,0.2222222238779068,1,39
0.8081093430519104,0.6499999761581421,0.4444444477558136,0.0,0.5,0.2222222238779068,2,59
0.8063337802886963,0.699999988079071,0.4444444477558136,0.0,0.5,0.2222222238779068,3,79
0.8046911358833313,0.75,0.4444444477558136,0.0,0.5,0.2222222238779068,4,99
0.7793514728546143,0.75,0.4444444477558136,0.0,0.5,0.2222222238779068,5,119
0.8306546807289124,0.75,0.4444444477558136,0.0,0.5,0.2222222238779068,6,139
0.7851439118385315,0.699999988079071,0.4444444477558136,0.0,0.5,0.2222222238779068,7,159
0.75291508436203,0.800000011920929,0.4444444477558136,0.0,0.5,0.2222222238779068,8,179
0.7539786100387573,0.8500000238418579,0.4444444477558136,0.0,0.5,0.2222222238779068,9,199
0.8001501560211182,0.75,0.4444444477558136,0.0,0.5,0.2222222238779068,10,219
0.7518736720085144,0.949999988079071,0.4444444477558136,0.0,0.5,0.2222222238779068,11,239
0.6576266288757324,1.0,0.4444444477558136,0.0,0.5,0.2222222238779068,12,259
0.9044577479362488,0.7999999523162842,0.4444444477558136,0.0,0.5,0.2222222238779068,13,279
0.6637948155403137,1.0,0.4444444477558136,0.0,0.5,0.2222222238779068,14,299
0.5711491107940674,1.0,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,15,319
0.8818675875663757,0.8999999761581421,0.4444444477558136,0.0,0.5,0.2222222238779068,16,339
0.6688945293426514,1.0,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,17,359
0.7967801094055176,0.8500000238418579,0.5555555820465088,0.18181824684143066,0.6000000238418579,0.75,18,379
0.3966136872768402,0.949999988079071,0.7777777910232544,0.5263158082962036,0.75,0.8571428656578064,19,399
0.37104862928390503,0.949999988079071,0.7777777910232544,0.5714285373687744,0.800000011920929,0.8333333730697632,20,419
0.5881272554397583,0.949999988079071,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,21,439
1.6582142114639282,0.800000011920929,0.4444444477558136,0.0,0.5,0.2222222238779068,22,459
0.6456717252731323,1.0,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,23,479
0.7085501551628113,0.8999999761581421,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,24,499
0.22560352087020874,0.949999988079071,0.8888888955116272,0.7692307829856873,0.875,0.9166666269302368,25,519
0.41866621375083923,0.949999988079071,0.8888888955116272,0.7804877758026123,0.8999999761581421,0.8999999761581421,26,539
0.9052577614784241,0.949999988079071,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,27,559
1.383378028869629,0.8500000238418579,0.5555555820465088,0.18181824684143066,0.6000000238418579,0.75,28,579
0.5638611316680908,1.0,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,29,599
0.2993854582309723,0.949999988079071,0.7777777910232544,0.550000011920929,0.7749999761581421,0.7749999761581421,30,619
0.23282340168952942,0.949999988079071,0.8888888955116272,0.7804877758026123,0.8999999761581421,0.8999999761581421,31,639
0.8484457731246948,0.8999999761581421,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,32,659
0.8525618314743042,0.800000011920929,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,33,679
0.727705180644989,0.8999999761581421,0.7777777910232544,0.5714285373687744,0.800000011920929,0.8333333730697632,34,699
0.40726396441459656,1.0,0.7777777910232544,0.5714285373687744,0.800000011920929,0.8333333730697632,35,719
0.3825458288192749,1.0,0.8888888955116272,0.7804877758026123,0.8999999761581421,0.8999999761581421,36,739
0.5568352341651917,0.949999988079071,0.7777777910232544,0.5714285373687744,0.800000011920929,0.8333333730697632,37,759
0.43982481956481934,1.0,0.7777777910232544,0.5714285373687744,0.800000011920929,0.8333333730697632,38,779
0.3756409287452698,1.0,0.7777777910232544,0.5714285373687744,0.800000011920929,0.8333333730697632,39,799
1.0529475212097168,0.8999999761581421,0.6666666865348816,0.3720930218696594,0.699999988079071,0.7857142686843872,40,819
