val_loss,auc,val_Accuracy,val_CohenKappa,val_Recall,val_Precision,epoch,step
0.7959416508674622,0.5,0.1111111119389534,0.0,0.5,0.0555555559694767,0,18
0.7806956768035889,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,1,37
0.7697896957397461,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,2,56
0.7549994587898254,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,3,75
0.73378586769104,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,4,94
0.7304513454437256,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,5,113
0.7240702509880066,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,6,132
0.7168470621109009,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,7,151
0.7145543694496155,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,8,170
0.6981836557388306,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,9,189
0.7004531025886536,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,10,208
0.6922217607498169,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,11,227
0.6974771022796631,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,12,246
0.6968371868133545,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,13,265
0.7142746448516846,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,14,284
0.7056124210357666,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,15,303
0.7058675289154053,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,16,322
0.7171365022659302,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,17,341
0.6385715007781982,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,18,360
0.6633236408233643,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,19,379
0.7147492170333862,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,20,398
0.747154951095581,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,21,417
0.6570892930030823,0.375,0.4444444477558136,-0.21621620655059814,0.25,0.4000000059604645,22,436
0.7264893651008606,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,23,455
0.7290707230567932,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,24,474
0.7459123134613037,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,25,493
0.7965362071990967,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,26,512
0.8537097573280334,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,27,531
0.5880255699157715,0.375,0.7777777910232544,-0.125,0.4375,0.4375,28,550
0.8199978470802307,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,29,569
0.7777965068817139,0.375,0.4444444477558136,-0.21621620655059814,0.25,0.4000000059604645,30,588
1.0608965158462524,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,31,607
1.2367793321609497,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,32,626
0.7380335330963135,0.375,0.5555555820465088,-0.19999992847442627,0.3125,0.4166666567325592,33,645
0.9216676354408264,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,34,664
0.9904955625534058,0.375,0.4444444477558136,-0.21621620655059814,0.25,0.4000000059604645,35,683
0.867743730545044,0.375,0.5555555820465088,-0.19999992847442627,0.3125,0.4166666567325592,36,702
0.9584391117095947,0.5,0.5555555820465088,0.18181824684143066,0.75,0.6000000238418579,37,721
0.9022866487503052,0.375,0.5555555820465088,-0.19999992847442627,0.3125,0.4166666567325592,38,740
0.8508909940719604,0.25,0.6666666865348816,-0.17391300201416016,0.375,0.4285714328289032,39,759
0.8160866498947144,0.375,0.6666666865348816,-0.17391300201416016,0.375,0.4285714328289032,40,778
1.063178539276123,0.375,0.4444444477558136,-0.21621620655059814,0.25,0.4000000059604645,41,797
0.834436297416687,0.375,0.5555555820465088,-0.19999992847442627,0.3125,0.4166666567325592,42,816
1.4411404132843018,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,43,835
0.8943809866905212,0.375,0.6666666865348816,-0.17391300201416016,0.375,0.4285714328289032,44,854
1.1772431135177612,0.375,0.4444444477558136,-0.21621620655059814,0.25,0.4000000059604645,45,873
1.2316372394561768,0.375,0.5555555820465088,-0.19999992847442627,0.3125,0.4166666567325592,46,892
0.8936173915863037,0.25,0.6666666865348816,-0.17391300201416016,0.375,0.4285714328289032,47,911
1.1514387130737305,0.5,0.4444444477558136,-0.21621620655059814,0.25,0.4000000059604645,48,930
