val_loss,auc,val_Accuracy,val_CohenKappa,val_Recall,val_Precision,epoch,step
0.747234046459198,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,25,493
0.7463016510009766,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,26,512
0.7450080513954163,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,27,531
0.7437009811401367,0.5,0.1111111119389534,0.0,0.5,0.0555555559694767,28,550
0.7440680861473083,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,29,569
0.7418960928916931,0.5,0.1111111119389534,0.0,0.5,0.0555555559694767,30,588
0.740882933139801,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,31,607
0.7398767471313477,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,32,626
0.7386030554771423,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,33,645
0.7375890612602234,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,34,664
0.7365983128547668,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,35,683
0.7374517917633057,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,36,702
0.735417366027832,0.5,0.1111111119389534,0.0,0.5,0.0555555559694767,37,721
0.7349453568458557,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,38,740
0.7327418923377991,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,39,759
0.7320244312286377,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,40,778
0.7316382527351379,0.5,0.1111111119389534,0.0,0.5,0.0555555559694767,41,797
0.7312729358673096,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,42,816
0.7303370833396912,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,43,835
0.728314995765686,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,44,854
0.7283585071563721,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,45,873
0.7271329164505005,0.5,0.1111111119389534,0.0,0.5,0.0555555559694767,46,892
0.7275140285491943,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,47,911
0.7254762053489685,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,48,930
0.7251284122467041,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,49,949
0.7251630425453186,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,50,968
0.7227832674980164,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,51,987
0.7232004404067993,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,52,1006
0.7223142981529236,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,53,1025
0.7205030918121338,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,54,1044
0.7203457355499268,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,55,1063
0.719558596611023,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,56,1082
0.718008816242218,0.5,0.2222222238779068,0.0307692289352417,0.5625,0.5625,57,1101
0.719726026058197,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,58,1120
0.7171619534492493,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,59,1139
0.7163894176483154,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,60,1158
0.7165451645851135,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,61,1177
0.7154457569122314,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,62,1196
0.715214729309082,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,63,1215
0.7124099731445312,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,64,1234
0.714500367641449,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,65,1253
0.7131122946739197,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,66,1272
0.7115683555603027,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,67,1291
0.7121525406837463,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,68,1310
0.7111242413520813,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,69,1329
0.7103589177131653,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,70,1348
0.7108516097068787,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,71,1367
0.7115020155906677,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,72,1386
0.7074869871139526,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,73,1405
0.7092366814613342,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,74,1424
0.7077040076255798,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,75,1443
0.70908123254776,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,76,1462
0.7088630199432373,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,77,1481
0.7043437957763672,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,78,1500
0.7046048641204834,0.5,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,79,1519
0.7060293555259705,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,80,1538
0.7053033113479614,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,81,1557
0.7066967487335205,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,82,1576
0.7050271034240723,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,83,1595
0.7047680020332336,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,84,1614
0.7039728164672852,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,85,1633
0.7030572891235352,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,86,1652
0.70219886302948,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,87,1671
0.7018031477928162,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,88,1690
0.7034589648246765,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,89,1709
0.7030555605888367,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,90,1728
0.7018443942070007,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,91,1747
0.701300323009491,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,92,1766
0.7027151584625244,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,93,1785
0.701589047908783,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,94,1804
0.7034120559692383,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,95,1823
0.701728343963623,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,96,1842
0.6975119113922119,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,97,1861
0.700063943862915,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,98,1880
0.6986349821090698,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,99,1899
0.7033844590187073,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,100,1918
0.6998851299285889,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,101,1937
0.6980865001678467,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,102,1956
0.6985248923301697,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,103,1975
0.6970171928405762,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,104,1994
0.6964702010154724,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,105,2013
0.6973078846931458,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,106,2032
0.7002866268157959,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,107,2051
0.6996877193450928,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,108,2070
0.6938583850860596,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,109,2089
0.7000528573989868,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,110,2108
0.6999324560165405,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,111,2127
0.6950950622558594,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,112,2146
0.6976111531257629,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,113,2165
0.6996796131134033,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,114,2184
0.699086606502533,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,115,2203
0.6944515705108643,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,116,2222
0.6963593363761902,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,117,2241
0.7001429200172424,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,118,2260
0.696341872215271,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,119,2279
0.6990833282470703,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,120,2298
0.6994851231575012,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,121,2317
0.6956297755241394,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,122,2336
0.6968198418617249,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,123,2355
0.6934778690338135,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,124,2374
0.699021577835083,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,125,2393
0.6978375315666199,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,126,2412
0.6954426765441895,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,127,2431
0.6937057971954346,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,128,2450
0.6925793290138245,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,129,2469
0.6900200843811035,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,130,2488
0.6956532597541809,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,131,2507
0.6987659335136414,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,132,2526
0.6903252601623535,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,133,2545
0.6922202706336975,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,134,2564
0.6861890554428101,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,135,2583
0.6955283284187317,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,136,2602
0.6998899579048157,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,137,2621
0.6942145228385925,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,138,2640
0.7027090787887573,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,139,2659
0.6898047924041748,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,140,2678
0.6899452805519104,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,141,2697
0.6914389133453369,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,142,2716
0.6796604990959167,0.5,0.5555555820465088,0.18181824684143066,0.75,0.6000000238418579,143,2735
0.7000656723976135,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,144,2754
0.6932610869407654,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,145,2773
0.6899408102035522,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,146,2792
0.6868321299552917,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,147,2811
0.6923568248748779,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,148,2830
0.6793884634971619,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,149,2849
0.6973462700843811,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,150,2868
0.67970871925354,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,151,2887
0.6944738626480103,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,152,2906
0.6783310174942017,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,153,2925
0.693635880947113,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,154,2944
0.661731481552124,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,155,2963
0.6939555406570435,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,156,2982
0.7007730007171631,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,157,3001
0.6864984631538391,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,158,3020
0.6859805583953857,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,159,3039
0.6956000924110413,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,160,3058
0.6807506084442139,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,161,3077
0.6908848285675049,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,162,3096
0.6899111866950989,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,163,3115
0.6870371699333191,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,164,3134
0.6729239821434021,0.75,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,165,3153
0.6954246759414673,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,166,3172
0.6772177219390869,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,167,3191
0.6866632103919983,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,168,3210
0.705917477607727,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,169,3229
0.6784632205963135,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,170,3248
0.6782921552658081,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,171,3267
0.6973803639411926,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,172,3286
0.6855147480964661,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,173,3305
0.6904562711715698,0.375,0.3333333432674408,-0.227272629737854,0.1875,0.375,174,3324
0.6972622871398926,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,175,3343
