val_loss,auc,val_Accuracy,val_CohenKappa,val_Recall,val_Precision,epoch,step
1.1387996673583984,0.44999998807907104,0.4444444477558136,0.0,0.5,0.2222222238779068,0,19
0.7538757920265198,0.5,0.4444444477558136,0.0,0.5,0.2222222238779068,1,39
0.7831757068634033,0.44999998807907104,0.4444444477558136,0.0,0.5,0.2222222238779068,2,59
0.686445951461792,0.6499999761581421,0.5555555820465088,0.0,0.5,0.2777777910232544,3,79
0.7595961689949036,0.6000000238418579,0.4444444477558136,0.0,0.5,0.2222222238779068,4,99
1.1142692565917969,0.6499999761581421,0.4444444477558136,0.0,0.5,0.2222222238779068,5,119
0.6906646490097046,0.6499999761581421,0.5555555820465088,0.0,0.5,0.2777777910232544,6,139
0.6905301213264465,0.75,0.5555555820465088,0.0,0.5,0.2777777910232544,7,159
0.9991773962974548,0.6499999761581421,0.4444444477558136,0.0,0.5,0.2222222238779068,8,179
0.9259480237960815,0.8499999642372131,0.5555555820465088,0.0,0.5,0.2777777910232544,9,199
0.7571826577186584,0.75,0.5555555820465088,0.0,0.5,0.2777777910232544,10,219
0.7904943823814392,0.699999988079071,0.4444444477558136,0.0,0.5,0.2222222238779068,11,239
0.7845008373260498,0.75,0.5555555820465088,0.0,0.5,0.2777777910232544,12,259
0.7304189205169678,0.8999999761581421,0.5555555820465088,0.0,0.5,0.2777777910232544,13,279
0.8974526524543762,0.699999988079071,0.4444444477558136,0.0,0.5,0.2222222238779068,14,299
1.2253668308258057,0.6499999761581421,0.4444444477558136,0.0,0.5,0.2222222238779068,15,319
1.0189193487167358,0.75,0.4444444477558136,0.0,0.5,0.2222222238779068,16,339
0.873028039932251,0.6999999284744263,0.4444444477558136,0.0,0.5,0.2222222238779068,17,359
0.9470885396003723,0.75,0.4444444477558136,0.0,0.5,0.2222222238779068,18,379
