val_loss,auc,val_Accuracy,val_CohenKappa,val_Recall,val_Precision,epoch,step
0.7250029444694519,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,27,531
0.7239102721214294,0.5,0.1111111119389534,0.0,0.5,0.0555555559694767,28,550
0.7235643267631531,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,29,569
0.7213598489761353,0.5,0.1111111119389534,0.0,0.5,0.0555555559694767,30,588
0.7246401309967041,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,31,607
0.7222342491149902,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,32,626
0.7211239337921143,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,33,645
0.7238942384719849,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,34,664
0.7191222906112671,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,35,683
0.7180403470993042,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,36,702
0.7148749828338623,0.5,0.1111111119389534,0.0,0.5,0.0555555559694767,37,721
0.7166900634765625,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,38,740
0.7170398831367493,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,39,759
0.7185418009757996,0.375,0.1111111119389534,0.0,0.5,0.0555555559694767,40,778
0.7162625789642334,0.5,0.2222222238779068,0.0307692289352417,0.5625,0.5625,41,797
0.7162530422210693,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,42,816
0.7148081660270691,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,43,835
0.717866063117981,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,44,854
0.7132622599601746,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,45,873
0.7134537100791931,0.5,0.2222222238779068,0.0307692289352417,0.5625,0.5625,46,892
0.7129764556884766,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,47,911
0.7130147814750671,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,48,930
0.7111334204673767,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,49,949
0.7107409834861755,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,50,968
0.7172694802284241,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,51,987
0.7111120223999023,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,52,1006
0.7110726237297058,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,53,1025
0.7113983631134033,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,54,1044
0.7071850895881653,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,55,1063
0.7109764814376831,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,56,1082
0.7082231044769287,0.5,0.2222222238779068,0.0307692289352417,0.5625,0.5625,57,1101
0.7046719789505005,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,58,1120
0.7069120407104492,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,59,1139
0.7074062824249268,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,60,1158
0.7066657543182373,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,61,1177
0.7078004479408264,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,62,1196
0.7083439826965332,0.375,0.2222222238779068,0.0307692289352417,0.5625,0.5625,63,1215
0.7056990265846252,0.5,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,64,1234
0.7063195705413818,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,65,1253
0.7069063186645508,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,66,1272
0.70283043384552,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,67,1291
0.7092610001564026,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,68,1310
0.7044899463653564,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,69,1329
0.7076200842857361,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,70,1348
0.7062071561813354,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,71,1367
0.7059034705162048,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,72,1386
0.7052684426307678,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,73,1405
0.703474223613739,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,74,1424
0.7066576480865479,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,75,1443
0.7032456994056702,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,76,1462
0.7050000429153442,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,77,1481
0.7032335996627808,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,78,1500
0.7034775614738464,0.5,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,79,1519
0.706293523311615,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,80,1538
0.7064355611801147,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,81,1557
0.702269971370697,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,82,1576
0.7045204043388367,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,83,1595
0.7051160931587219,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,84,1614
0.70137619972229,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,85,1633
0.7036445736885071,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,86,1652
0.7027774453163147,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,87,1671
0.700680673122406,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,88,1690
0.7036653161048889,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,89,1709
0.7023361921310425,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,90,1728
0.6999028325080872,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,91,1747
0.7050800919532776,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,92,1766
0.7018426060676575,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,93,1785
0.7077001929283142,0.375,0.3333333432674408,0.06896555423736572,0.625,0.5714285969734192,94,1804
0.7029011249542236,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,95,1823
0.7023124694824219,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,96,1842
0.6987816691398621,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,97,1861
0.702925443649292,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,98,1880
0.6948896050453186,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,99,1899
0.7039046883583069,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,100,1918
0.7004390358924866,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,101,1937
0.7009747624397278,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,102,1956
0.703955888748169,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,103,1975
0.7030577063560486,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,104,1994
0.6985841393470764,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,105,2013
0.70064377784729,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,106,2032
0.7021363377571106,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,107,2051
0.7024911642074585,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,108,2070
0.6974518299102783,0.5,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,109,2089
0.7009785771369934,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,110,2108
0.7085510492324829,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,111,2127
0.6988252401351929,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,112,2146
0.7012866735458374,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,113,2165
0.7030491828918457,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,114,2184
0.7056957483291626,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,115,2203
0.7007764577865601,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,116,2222
0.7043928503990173,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,117,2241
0.6980749368667603,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,118,2260
0.6993875503540039,0.375,0.4444444477558136,0.11764711141586304,0.6875,0.5833333134651184,119,2279
