val_loss,auc,val_Accuracy,val_CohenKappa,val_Recall,val_Precision,epoch,step
0.5489045977592468,0.796875,0.6666666865348816,0.3684210181236267,0.71875,0.699999988079071,39,2279
0.49940696358680725,0.8203125,0.7083333134651184,0.43243247270584106,0.75,0.7237762212753296,40,2336
0.5195028185844421,0.8046875,0.6666666865348816,0.3684210181236267,0.71875,0.699999988079071,41,2393
0.5031715631484985,0.8359375,0.625,0.0,0.5,0.5,42,2450
0.500792920589447,0.7890625,0.7916666865348816,0.5454545021057129,0.78125,0.7666666507720947,43,2507
0.5183284878730774,0.78125,0.6666666865348816,0.19999998807907104,0.59375,0.6111111044883728,44,2564
0.5006488561630249,0.796875,0.625,0.0,0.5,0.5,45,2621
0.5105028748512268,0.8046875,0.6666666865348816,0.0,0.5,0.3333333432674408,46,2678
0.5829197764396667,0.8046875,0.6666666865348816,0.0,0.5,0.3333333432674408,47,2735
0.517557680606842,0.8046875,0.7083333134651184,0.43243247270584106,0.75,0.7237762212753296,48,2792
0.5175320506095886,0.8125,0.6666666865348816,0.3684210181236267,0.71875,0.699999988079071,49,2849
0.5708816051483154,0.7578125,0.5833333134651184,0.2500000596046448,0.65625,0.65625,50,2906
0.5008493065834045,0.8203125,0.625,0.0,0.5,0.5,51,2963
0.5615325570106506,0.8125,0.6666666865348816,0.0,0.5,0.3333333432674408,52,3020
0.5296022891998291,0.8125,0.7083333134651184,0.43243247270584106,0.75,0.7237762212753296,53,3077
0.5302688479423523,0.796875,0.6666666865348816,0.0,0.5,0.3333333432674408,54,3134
0.4961017668247223,0.796875,0.75,0.4375,0.71875,0.71875,55,3191
0.48777952790260315,0.8203125,0.75,0.47058820724487305,0.75,0.7285714149475098,56,3248
0.5079728960990906,0.828125,0.75,0.5,0.78125,0.75,57,3305
0.5641421675682068,0.8125,0.625,0.307692289352417,0.6875,0.6777777671813965,58,3362
0.503471314907074,0.84375,0.8333333134651184,0.625,0.8125,0.8125,59,3419
0.5226521492004395,0.796875,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,60,3476
0.48254990577697754,0.828125,0.6666666865348816,0.1428571343421936,0.5625,0.6000000238418579,61,3533
0.6288260221481323,0.8203125,0.6666666865348816,0.0,0.5,0.3333333432674408,62,3590
0.48884090781211853,0.828125,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,63,3647
0.5927773118019104,0.8203125,0.5833333134651184,0.2857142686843872,0.6875,0.7222222089767456,64,3704
0.5310668349266052,0.8125,0.6666666865348816,0.3684210181236267,0.71875,0.699999988079071,65,3761
0.5737520456314087,0.828125,0.6666666865348816,0.3684210181236267,0.71875,0.699999988079071,66,3818
0.4830896556377411,0.796875,0.7916666865348816,0.5161290168762207,0.75,0.7689075469970703,67,3875
0.5266427397727966,0.8046875,0.625,-0.08000004291534424,0.46875,0.32608696818351746,68,3932
0.5399453639984131,0.7734375,0.5833333134651184,0.21052628755569458,0.625,0.6142857074737549,69,3989
0.5263591408729553,0.796875,0.625,0.307692289352417,0.6875,0.6777777671813965,70,4046
0.5020166635513306,0.796875,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,71,4103
0.5839998126029968,0.8125,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,72,4160
0.47579225897789,0.8203125,0.75,0.3999999761581421,0.6875,0.7222222089767456,73,4217
0.5167710185050964,0.796875,0.75,0.47058820724487305,0.75,0.7285714149475098,74,4274
0.5058881044387817,0.8203125,0.7083333134651184,0.43243247270584106,0.75,0.7237762212753296,75,4331
0.5206116437911987,0.796875,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,76,4388
0.4964998662471771,0.828125,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,77,4445
0.48788487911224365,0.8203125,0.625,0.0,0.5,0.5,78,4502
0.49344322085380554,0.796875,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,79,4559
0.5495900511741638,0.796875,0.6666666865348816,0.0,0.5,0.3333333432674408,80,4616
0.5000512003898621,0.796875,0.625,0.0,0.5,0.5,81,4673
0.5390211939811707,0.7890625,0.6666666865348816,0.40000003576278687,0.75,0.75,82,4730
0.47488322854042053,0.8125,0.75,0.4375,0.71875,0.71875,83,4787
0.582102358341217,0.8125,0.6666666865348816,0.40000003576278687,0.75,0.75,84,4844
0.5458555817604065,0.796875,0.6666666865348816,0.0,0.5,0.3333333432674408,85,4901
0.4815732538700104,0.8203125,0.75,0.47058820724487305,0.75,0.7285714149475098,86,4958
0.4885145127773285,0.8203125,0.625,0.0,0.5,0.5,87,5015
0.5363863110542297,0.7890625,0.6666666865348816,0.0,0.5,0.3333333432674408,88,5072
0.5010185241699219,0.818359375,0.7083333134651184,0.15999996662139893,0.5625,0.8478261232376099,89,5129
0.5131836533546448,0.8046875,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,90,5186
0.4884174168109894,0.796875,0.625,0.0,0.5,0.5,91,5243
0.5116803050041199,0.796875,0.75,0.47058820724487305,0.75,0.7285714149475098,92,5300
0.4736349880695343,0.8125,0.6666666865348816,0.1428571343421936,0.5625,0.6000000238418579,93,5357
0.530385434627533,0.8046875,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,94,5414
0.5453884601593018,0.8046875,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,95,5471
0.4936809241771698,0.7734375,0.625,0.0,0.5,0.5,96,5528
0.4886660575866699,0.8203125,0.625,0.0,0.5,0.5,97,5585
0.5253419876098633,0.8359375,0.75,0.5263158082962036,0.8125,0.7857142686843872,98,5642
0.5140219330787659,0.828125,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,99,5699
0.4922163486480713,0.78125,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,100,5756
0.5112390518188477,0.8203125,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,101,5813
0.586110532283783,0.78125,0.7083333134651184,0.15999996662139893,0.5625,0.8478261232376099,102,5870
0.4998365640640259,0.78125,0.625,0.0,0.5,0.5,103,5927
0.4853787422180176,0.8203125,0.6666666865348816,0.1428571343421936,0.5625,0.6000000238418579,104,5984
0.4799865186214447,0.796875,0.625,0.06896555423736572,0.53125,0.5421052575111389,105,6041
0.5900726318359375,0.8125,0.6666666865348816,0.40000003576278687,0.75,0.75,106,6098
0.48943445086479187,0.7734375,0.75,0.47058820724487305,0.75,0.7285714149475098,107,6155
0.4895661771297455,0.796875,0.6666666865348816,0.19999998807907104,0.59375,0.6111111044883728,108,6212
0.4975438117980957,0.8046875,0.75,0.47058820724487305,0.75,0.7285714149475098,109,6269
0.7730169892311096,0.75,0.6666666865348816,0.0,0.5,0.3333333432674408,110,6326
0.5359885692596436,0.765625,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,111,6383
0.49479079246520996,0.7734375,0.6666666865348816,0.07692313194274902,0.53125,0.5909091234207153,112,6440
0.504292905330658,0.796875,0.7916666865348816,0.5714285969734192,0.8125,0.7797203063964844,113,6497
